"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",3943743,90041709,998794,2336426,69356213,0,0,234114729,338554086,3444,101.895361
"433.milc/gaussrand.i",422992,15552924,,274485,13493571,0,0,13594201,46410392,1410,11.774721
"433.milc/grsource_imp.i",818415,25480208,250477,384658,18895225,0,0,64968833,97131169,1806,19.148262
"433.milc/io_helpers.i",2683093,63766864,577511,1495384,53212729,0,0,171934022,253018368,2330,50.662965
"433.milc/io_lat4.i",17392918,375042476,3987655,10644514,297408611,0,0,958776925,1366389330,5028,282.493531
"433.milc/io_nonansi.i",928117,26075430,242047,394521,22886133,0,0,71987937,97840279,1986,21.2137
"433.milc/l_su2_hit_n.i",236281,11748008,,216238,10519849,0,0,13597998,46246473,1260,9.184626
"433.milc/layout_hyper.i",989246,26976675,269364,440902,24980102,0,0,76694012,109541165,1905,22.603088
"433.milc/m_amat_hwvec.i",200817,10994293,,177332,9915644,0,0,13595233,46451064,1241,8.372868
"433.milc/m_amatvec.i",278478,12914329,,264494,11503995,0,0,13597204,46144028,1310,10.050765
"433.milc/m_amv_4dir.i",228291,11461480,,181612,10275881,0,0,13596521,47822541,1246,8.438918
"433.milc/m_amv_4vec.i",229579,11500476,,180926,10312658,0,0,13597677,47952786,1241,8.4244
