L1-dcache-load-misses,LLC-loads,branch-misses,branches,context-switches,cpu-migrations,cycles,instructions,name,page-faults,stalled-cycles-frontend,task-clock,opt
641317.0,214431.0,348655,16761699,0,0,64753753,53704750,433.milc/f_meas.i,1833,31164947,17.559904,O0
552927.0,194840.0,280355,16526587,0,0,44342769,53732825,433.milc/gauge_info.i,1738,15644614,15.891165,O0
1518488.0,378816.0,771527,33794116,0,0,118242229,152341698,433.milc/gauge_stuff.i,2331,57477420,33.458719,O0
1675194.0,374628.0,840912,37354811,0,0,118248195,170128595,433.milc/gaugefix2.i,2479,59397244,35.555887,O0
341608.0,117164.0,224844,12274363,0,0,29564872,58724115,433.milc/gaussrand.i,1420,14187010,11.440941,O0
672220.0,224294.0,377379,16198127,0,0,66728094,52356334,433.milc/grsource_imp.i,1824,31417687,18.092464,O0
1370939.0,350693.0,753716,32819592,0,0,118147862,147009956,433.milc/io_helpers.i,2220,57954028,32.858702,O0
6560527.0,1665905.0,3348395,140305729,0,0,459897003,627021205,433.milc/io_lat4.i,4079,197478991,120.690299,O0
781752.0,264288.0,430097,19951671,0,0,76287711,85413750,433.milc/io_nonansi.i,1993,41741305,20.685205,O0
185956.0,255309.0,175670,9707479,0,0,29569229,47297646,433.milc/l_su2_hit_n.i,1275,12466405,8.73474,O0
738962.0,246973.0,422907,16353795,0,0,72508138,48749110,433.milc/layout_hyper.i,1893,31349494,19.653582,O0
171651.0,330943.0,162106,9516883,0,0,29571716,46417030,433.milc/m_amat_hwvec.i,1255,12554607,8.42376,O0
244699.0,173590.0,207999,10853789,0,0,29571760,52369744,433.milc/m_amatvec.i,1336,12458216,9.730766,O0
184678.0,282577.0,165754,9789891,0,0,29568604,47589271,433.milc/m_amv_4dir.i,1264,12376432,8.599993,O0
188358.0,276404.0,164692,9782089,0,0,29570375,47561783,433.milc/m_amv_4vec.i,1263,12437103,8.654575,O0
267990.0,168852.0,206118,11308763,0,0,29570234,54464420,433.milc/m_mat_an.i,1345,12387922,9.991326,O0
205089.0,285752.0,163364,9521059,0,0,29571805,46437867,433.milc/m_mat_hwvec.i,1254,12768951,8.607922,O0
310342.0,163770.0,206992,11310482,0,0,29567203,54494097,433.milc/m_mat_na.i,1344,12699789,10.162917,O0
311886.0,165805.0,207025,11312409,0,0,29570843,54505155,433.milc/m_mat_nn.i,1349,12768637,10.184951,O0
287197.0,169588.0,203840,10910426,0,0,29569287,52659237,433.milc/m_matvec.i,1330,12679234,9.894064,O0
233603.0,247152.0,166133,9784894,0,0,29569242,47556410,433.milc/m_mv_s_4dir.i,1263,12632978,8.811139,O0
277056.0,160568.0,181096,11204811,0,0,29569008,53672993,433.milc/m_su2_mat_vec_a.i,1330,12562541,9.805803,O0
279212.0,167363.0,179584,11209746,0,0,29571980,53644197,433.milc/m_su2_mat_vec_n.i,1330,12469776,9.755118,O0
260070.0,168962.0,178252,10664018,0,0,29570718,51356823,433.milc/make_ahmat.i,1307,12895708,9.597354,O0
713873.0,225719.0,364688,16319968,0,1,69238507,48544693,433.milc/make_lattice.i,1897,31756572,18.770688,O0
809266.0,257885.0,453353,19820960,0,0,76854586,81131931,433.milc/mat_invert.i,1924,42955947,20.842319,O0
233157.0,213200.0,180362,9786165,0,0,29569863,47611906,433.milc/msq_su3vec.i,1278,12848366,9.081143,O0
1116094.0,304741.0,369689,20089238,0,0,88456822,104306315,433.milc/path_product.i,2198,45083808,23.977373,O0
692094.0,226366.0,372138,15992789,0,0,69387944,47492438,433.milc/ploop3.i,1886,32457431,18.810976,O0
3474328.0,846493.0,1685351,72733867,0,0,236453680,345992588,433.milc/quark_stuff.i,3054,96207486,66.502269,O0
235334.0,215680.0,178408,9714122,0,0,29570087,47320115,433.milc/r_su2_hit_a.i,1275,12922885,9.066199,O0
349803.0,112037.0,206918,12583085,0,0,29567937,60062434,433.milc/rand_ahmat.i,1408,14589729,11.61319,O0
552319.0,201251.0,299785,16156658,0,0,60593965,50523342,433.milc/ranmom.i,1761,32025755,16.440474,O0
632899.0,216269.0,340474,16285661,0,0,68125074,47848055,433.milc/ranstuff.i,1872,32294502,18.470404,O0
249545.0,191371.0,187535,10123851,0,0,29566065,49186095,433.milc/realtr.i,1301,12787625,9.332901,O0
643964.0,225674.0,371229,15948009,0,0,67325654,51086265,433.milc/rephase.i,1818,31994981,18.255223,O0
1135776.0,310165.0,564873,29864092,0,0,106513659,137696678,433.milc/reunitarize2.i,2314,49822790,28.877776,O0
259196.0,186015.0,191400,10332979,0,0,29573907,50135540,433.milc/s_m_a_mat.i,1305,12767347,9.498987,O0
226180.0,217593.0,179100,9891311,0,0,29569025,48097558,433.milc/s_m_a_vec.i,1283,12651730,9.035157,O0
226500.0,207788.0,183326,10009809,0,0,29568375,48676137,433.milc/s_m_mat.i,1289,12612769,9.132116,O0
261105.0,186939.0,189263,10348131,0,0,29567199,50184300,433.milc/s_m_s_mat.i,1306,12752315,9.45394,O0
226249.0,237219.0,175142,9677045,0,0,29568638,47138588,433.milc/s_m_vec.i,1267,12788195,8.903901,O0
1031276.0,301069.0,478562,23959990,0,0,90300848,103192392,433.milc/setup.i,2049,46737394,24.485045,O0
243885.0,199671.0,186477,9994396,0,0,29568066,48619387,433.milc/su3_adjoint.i,1295,12791253,9.248748,O0
268778.0,174325.0,181895,10981724,0,0,29572121,52691599,433.milc/su3_dot.i,1320,12503224,9.702156,O0
263456.0,185460.0,189646,10410471,0,0,29568469,50476448,433.milc/su3_proj.i,1310,12786075,9.52183,O0
214985.0,220385.0,170373,10116293,0,0,29569279,48973077,433.milc/su3_rdot.i,1272,12456615,8.982032,O0
238953.0,212626.0,180878,9943442,0,0,29567884,48386373,433.milc/su3mat_copy.i,1274,12697591,9.088706,O0
300800.0,170967.0,186342,11298786,0,0,29572563,54363787,433.milc/sub4vecs.i,1353,12600949,9.994501,O0
258952.0,184330.0,186101,10285759,0,0,29567397,49908256,433.milc/submat.i,1302,12830803,9.412502,O0
213045.0,227632.0,176611,9810205,0,0,29569398,47748229,433.milc/subvec.i,1278,12633819,8.92399,O0
204956.0,243591.0,173590,9837813,0,1,29570433,47782167,433.milc/trace_su3.i,1265,12509195,8.857196,O0
244287.0,187451.0,174453,10591326,0,0,29570058,50947568,433.milc/uncmp_ahmat.i,1300,12382810,9.304082,O0
587721.0,202351.0,320964,16254352,0,0,61519450,51962575,433.milc/update.i,1781,31828876,16.689289,O0
508430.0,185327.0,277753,15738266,0,1,44348116,54956973,433.milc/update_h.i,1701,15838049,15.368921,O0
614645.0,205338.0,319681,16826654,0,0,63099689,53638751,433.milc/update_u.i,1817,31677202,17.11511,O0
720813.0,263203.0,485561,23754589,0,0,105644259,130429336,444.namd/Compute.ii,2153,49637515,28.646031,O0
946434.0,332203.0,695177,28642578,0,0,122332695,148370910,444.namd/ComputeList.ii,2286,61860674,33.293568,O0
73666438.0,20497015.0,23004210,1593112761,0,0,4542867497,6955078163,444.namd/ComputeNonbondedUtil.ii,28049,1801706483,1188.219801,O0
532700.0,165512.0,370240,15771090,0,0,60066812,55706104,444.namd/LJTable.ii,1578,34605333,16.296803,O0
1557591.0,507330.0,1089407,41643623,0,0,147799453,170672224,444.namd/Molecule.ii,2554,64810830,43.920831,O0
1780498.0,595819.0,1209182,41721471,0,0,175820615,170764643,444.namd/Patch.ii,2662,81014765,47.654468,O0
991752.0,319197.0,722649,29809712,0,0,118244575,154623235,444.namd/PatchList.ii,2264,58879969,34.024415,O0
1081076.0,304497.0,734713,32982151,0,0,118244824,160814620,444.namd/ResultSet.ii,2334,61217954,35.294745,O0
1965731.0,667522.0,1204384,54164722,0,0,207411820,251608857,444.namd/SimParameters.ii,3121,101900476,55.952139,O0
143912.0,,144243,8699457,0,0,14796110,42372270,444.namd/erf.ii,1186,12434978,7.651791,O0
2451588.0,668658.0,1009934,49342483,0,0,197724058,233739167,444.namd/spec_namd.ii,3463,100038809,53.523273,O0
2717191.0,736698.0,1085887,53420675,0,0,181752148,247171367,445.gobmk/engine_aftermath.i,3250,80956060,49.074329,O0
10490129.0,2362740.0,4944698,216694918,0,0,674332917,949540074,445.gobmk/engine_board.i,5269,285884021,178.83969,O0
1818293.0,522105.0,1064875,40648386,0,0,147794856,178806906,445.gobmk/engine_cache.i,2401,63416152,40.873632,O0
2690256.0,720667.0,1454662,56239291,0,0,208570343,255674572,445.gobmk/engine_combination.i,2717,96004120,55.599688,O0
6975980.0,1736880.0,2885642,139276638,0,0,432642163,623865992,445.gobmk/engine_dragon.i,4838,191260839,118.936333,O0
1380905.0,339048.0,703433,32484738,0,0,114779526,144934591,445.gobmk/engine_filllib.i,2300,52878324,31.111753,O0
994704.0,335902.0,561027,27331176,0,0,98461987,113596380,445.gobmk/engine_fuseki.i,2086,49024441,26.691405,O0
1912731.0,552362.0,1030045,42579461,0,0,147797913,187775372,445.gobmk/engine_genmove.i,2616,59928952,41.478994,O0
462671.0,397398.0,143240,8198857,0,0,29567685,38556253,445.gobmk/engine_globals.i,1311,16000938,9.455591,O0
951760.0,290832.0,492140,20414960,0,0,82063746,101466918,445.gobmk/engine_handicap.i,1915,43758365,22.247508,O0
738277.0,255849.0,466596,15629242,0,0,72387606,51715576,445.gobmk/engine_hash.i,1830,31728568,19.621433,O0
4728463.0,1090010.0,2390044,95731354,0,0,325152690,433802375,445.gobmk/engine_influence.i,3492,142408671,88.694485,O0
1802562.0,531026.0,953388,37380547,0,0,133022756,162121634,445.gobmk/engine_interface.i,2388,65135828,38.102099,O0
1875672.0,549132.0,1071858,41070737,0,0,147798540,182038320,445.gobmk/engine_matchpat.i,2510,62243467,41.529666,O0
5508512.0,1458633.0,3255619,109214045,0,0,403505476,499045132,445.gobmk/engine_move_reasons.i,3753,189055864,108.003255,O0
698761.0,229514.0,404944,16195612,0,0,68577749,53598515,445.gobmk/engine_movelist.i,1818,31386993,18.593568,O0
5440626.0,1291992.0,2546417,113240397,0,0,358587284,510544934,445.gobmk/engine_optics.i,3734,144544171,97.454257,O0
11338171.0,2836293.0,5529688,231722594,0,0,740881769,1021603497,445.gobmk/engine_owl.i,6104,315339023,193.689825,O0
2615500.0,664803.0,1303728,49227511,0,0,191938590,234515536,445.gobmk/engine_persistent.i,2669,88956957,51.869661,O0
1461100.0,402411.0,703903,31187722,0,0,118240221,137477783,445.gobmk/engine_printutils.i,2333,58691369,32.11638,O0
8377085.0,2709345.0,2208809,163241007,0,0,486733540,701957883,445.gobmk/engine_readconnect.i,7033,195437915,129.985823,O0
11184593.0,2579916.0,5031233,220473168,0,0,700418909,941901826,445.gobmk/engine_reading.i,5572,294386806,184.541335,O0
1837578.0,374625.0,732937,39352111,0,0,118246709,173461240,445.gobmk/engine_score.i,2378,58477939,35.431214,O0
2453697.0,596224.0,848764,51123365,0,0,147796103,212267686,445.gobmk/engine_semeai.i,2832,57251966,43.684888,O0
1546383.0,376953.0,774711,34702920,0,0,118240385,149618372,445.gobmk/engine_sgfdecide.i,2163,56777419,32.922567,O0
957915.0,310218.0,475253,19626865,0,0,85581574,91402716,445.gobmk/engine_sgffile.i,1987,45151719,23.197632,O0
1515159.0,399873.0,627107,33903623,0,0,117309032,157121194,445.gobmk/engine_shapes.i,2628,52215262,31.794846,O0
1058519.0,356709.0,554705,27773632,0,0,102180214,122072324,445.gobmk/engine_showbord.i,2176,49509685,27.697117,O0
1740164.0,477882.0,706157,37239459,0,0,118241326,172047185,445.gobmk/engine_surround.i,2713,55896750,34.382164,O0
4076182.0,1011582.0,2193948,79199261,0,0,282295008,341852967,445.gobmk/engine_utils.i,3315,115664890,75.946775,O0
7692165.0,2054704.0,3252826,155552107,0,0,485623951,672066059,445.gobmk/engine_value_moves.i,4864,195715252,128.955903,O0
4496403.0,1090155.0,2179511,85591448,0,0,302140970,403535671,445.gobmk/engine_worm.i,3472,132271273,80.247996,O0
1064067.0,304387.0,660934,27445657,0,0,98930860,128690028,445.gobmk/interface_gtp.i,1836,50421087,26.816118,O0
2302236.0,646190.0,732427,45418866,0,0,135453245,210151299,445.gobmk/interface_main.i,3015,56712581,39.700148,O0
3193449.0,720182.0,1221267,62958901,0,0,217472803,291399105,445.gobmk/interface_play_ascii.i,3053,94858057,58.128603,O0
6996213.0,1880093.0,4528061,142414452,0,0,519358608,653970573,445.gobmk/interface_play_gtp.i,4046,236073277,137.505659,O0
1177447.0,344544.0,550157,28016338,0,0,103634503,127413680,445.gobmk/interface_play_solo.i,2266,49942171,28.096794,O0
1000513.0,286865.0,417927,20336809,0,0,82247774,93884871,445.gobmk/interface_play_test.i,2051,42465731,22.295488,O0
825806.0,294200.0,442602,22657656,0,0,92185972,104369444,445.gobmk/patterns_aa_attackpat.i,1966,47259216,24.993097,O0
541181.0,206517.0,300774,16244152,0,0,44339040,57081304,445.gobmk/patterns_apatterns.i,1681,15679473,15.905048,O0
6910834.0,1819859.0,4711786,165991156,0,0,596913757,708320133,445.gobmk/patterns_barriers.i,4539,282295852,156.80071,O0
4573089.0,1288152.0,3046978,108190629,0,0,390415727,470051944,445.gobmk/patterns_conn.i,3414,169746064,103.408588,O0
1155486.0,341074.0,398192,20748977,0,0,86010058,105290069,445.gobmk/patterns_connections.i,2114,46012453,23.313683,O0
2919703.0,729524.0,1681065,65238700,0,0,226030536,316687436,445.gobmk/patterns_dfa.i,2941,100300790,62.137143,O0
676245.0,236844.0,383598,16162250,0,0,72741175,48875893,445.gobmk/patterns_dpatterns.i,1792,31548404,19.716639,O0
3455059.0,1021695.0,2394884,75222271,0,0,296740360,358031498,445.gobmk/patterns_endgame.i,2934,140738817,79.046162,O0
1368342.0,274614.0,677446,65979085,0,0,223676391,320233017,445.gobmk/patterns_eyes.i,2155,92542982,60.8476,O0
5670050.0,1691382.0,1179756,118792816,0,0,509282419,559123926,445.gobmk/patterns_fuseki13.i,5398,270099898,133.415026,O0
2597135.0,803110.0,588141,65090515,0,0,256594058,310934464,445.gobmk/patterns_fuseki19.i,3306,119168793,68.287211,O0
2500405.0,533885.0,612053,52577661,0,0,221853460,258786379,445.gobmk/patterns_fuseki9.i,2984,113613573,61.277386,O0
2445790.0,626495.0,1406361,77147972,0,0,294702967,357418561,445.gobmk/patterns_fusekipat.i,3026,145648482,77.807139,O0
703736.0,217998.0,405409,29482882,0,0,111940292,154518220,445.gobmk/patterns_handipat.i,2030,51038993,30.342217,O0
1962477.0,564551.0,1206668,42983698,0,0,147794495,170796193,445.gobmk/patterns_helpers.i,2330,64619455,42.435988,O0
676914.0,259820.0,344075,24883175,0,0,97200914,121583462,445.gobmk/patterns_influence.i,1895,48343952,26.34748,O0
8853039.0,2283226.0,4106225,353319617,0,0,1150164854,1646506120,445.gobmk/patterns_josekidb.i,8638,456479494,299.700858,O0
12699517.0,3251778.0,8113476,440279208,0,0,1522824082,2048383932,445.gobmk/patterns_owl_attackpat.i,9051,666076521,400.020379,O0
17306883.0,4863734.0,10510055,578632587,0,0,2067766054,2703698443,445.gobmk/patterns_owl_defendpat.i,11355,930333879,535.448346,O0
2040884.0,600220.0,1449685,57531315,0,0,213855710,269758909,445.gobmk/patterns_owl_vital_apat.i,2601,97035551,57.329569,O0
28469172.0,8257458.0,19564888,685476538,0,0,2511947966,3083441223,445.gobmk/patterns_patterns.i,14413,1184944662,650.701589,O0
471686.0,119693.0,259429,14109615,0,0,44339392,60765269,445.gobmk/patterns_transform.i,1594,15898691,13.545754,O0
687027.0,196255.0,476561,15902824,0,0,67404402,59043875,445.gobmk/sgf_sgf_utils.i,1669,32058333,18.275553,O0
2499342.0,719664.0,1828489,53250015,0,0,216138081,235505500,445.gobmk/sgf_sgfnode.i,2451,109869516,57.980673,O0
720623.0,249079.0,494502,16205612,0,0,67700435,59556393,445.gobmk/sgf_sgftree.i,1559,28172417,18.355414,O0
1334386.0,377867.0,540649,28444859,0,0,99313354,127700164,445.gobmk/utils_getopt.i,2304,46035123,26.922158,O0
360783.0,128088.0,224836,11928101,0,0,29566193,57382513,445.gobmk/utils_getopt1.i,1425,14297296,11.099267,O0
679832.0,234833.0,500353,15952899,0,0,65587640,57962275,445.gobmk/utils_gg_utils.i,1587,28381258,17.785487,O0
367928.0,204333.0,324728,12087251,0,0,29566378,57442229,445.gobmk/utils_random.i,1354,12748050,11.952576,O0
10405296.0,3529841.0,4965192,207459763,0,0,877195649,888138266,450.soplex/changesoplex.ii,10679,500445289,228.461752,O0
5011196.0,1976843.0,2562781,109169608,0,0,487153803,476839169,450.soplex/didxset.ii,7214,280638808,128.415534,O0
5395719.0,2216015.0,2802406,119035427,0,0,540191608,519254003,450.soplex/dsvector.ii,7704,318882518,141.307268,O0
5869056.0,2123516.0,2995468,122724419,0,0,552309516,541306311,450.soplex/dvector.ii,7686,323153465,144.38302,O0
12292552.0,4109220.0,5620968,239833158,0,0,991170091,1045980201,450.soplex/enter.ii,11419,553967938,256.472133,O0
16068197.0,5540829.0,7335595,278378734,0,0,1183577405,1234542803,450.soplex/example.ii,13175,658745833,308.373518,O0
10268265.0,3224977.0,4842914,230981398,0,0,867848855,1011966208,450.soplex/factor.ii,9980,450572373,225.732903,O0
7428470.0,2620563.0,3200693,154017687,0,0,641107863,683052376,450.soplex/forest.ii,9141,357157572,167.493437,O0
489566.0,199654.0,430498,14738930,0,0,44339342,56241287,450.soplex/idxset.ii,1402,14123396,14.936923,O0
12030130.0,3981956.0,4999890,222398315,0,0,910185585,944708578,450.soplex/leave.ii,11151,501618908,239.401319,O0
6924093.0,2586702.0,3641848,147858453,0,0,648684401,651705934,450.soplex/lpcolset.ii,8722,369760655,170.432623,O0
5478484.0,2216632.0,2659047,111119623,0,0,516442227,497862020,450.soplex/lprow.ii,7630,303354110,137.401513,O0
6892880.0,2664840.0,3695740,146900030,0,0,651367805,648478556,450.soplex/lprowset.ii,8720,373911075,169.669935,O0
4151952.0,1618944.0,1929776,83823374,0,0,390201269,356499909,450.soplex/message.ii,5703,224334104,102.808267,O0
6927403.0,2721288.0,3255141,139340768,0,0,644259588,617894292,450.soplex/mpsinput.ii,9133,379708733,168.902913,O0
8548743.0,3005172.0,5040430,173286976,0,0,751672645,771872785,450.soplex/nameset.ii,8763,419315760,194.913158,O0
8290928.0,3038492.0,4205497,174003380,0,0,726028662,779451374,450.soplex/slufactor.ii,8978,397048637,195.067442,O0
7984798.0,2656804.0,4088591,178061493,0,0,708678971,764235918,450.soplex/solve.ii,8901,378054929,185.049086,O0
16282450.0,5416064.0,8468079,308215046,0,0,1268000992,1350803821,450.soplex/soplex.ii,12695,700002687,329.309453,O0
9787896.0,3454831.0,5046455,188523560,0,0,824990312,861003891,450.soplex/spxaggregatesm.ii,10304,457488403,218.122194,O0
13150783.0,4277049.0,6592078,230988594,0,0,1031690928,1031281044,450.soplex/spxbasis.ii,11445,586307943,274.258927,O0
9963357.0,3438271.0,4574581,187484922,0,0,821423275,818224723,450.soplex/spxbounds.ii,10375,482406352,218.225546,O0
10489100.0,3357756.0,4846482,195228137,0,0,842432598,833331130,450.soplex/spxchangebasis.ii,10548,502398407,232.317569,O0
8544604.0,3118638.0,3974675,166781506,0,0,752792727,732317616,450.soplex/spxdefaultpr.ii,9924,443034906,198.995006,O0
10401049.0,3556598.0,4593585,199503926,0,0,847402580,863063447,450.soplex/spxdefaultrt.ii,10843,491610771,222.131953,O0
4877231.0,1810930.0,2246433,101113341,0,0,439311067,462369068,450.soplex/spxdefines.ii,6874,257370441,119.487079,O0
6976719.0,2683252.0,3422256,142413281,0,0,659236586,642875229,450.soplex/spxdesc.ii,9258,389917212,174.235821,O0
10217677.0,3475865.0,4634251,184179302,0,0,816282436,801297226,450.soplex/spxdevexpr.ii,10344,478487914,216.446889,O0
8039703.0,3003986.0,3664736,154603256,0,0,701220312,664622640,450.soplex/spxequilisc.ii,9554,403424687,186.140169,O0
13504488.0,4466496.0,6484846,254837920,0,0,1065917478,1149810673,450.soplex/spxfastrt.ii,11655,578385144,275.951305,O0
6812771.0,2596597.0,3336880,141640763,0,0,647162770,622802821,450.soplex/spxgeneralsm.ii,9090,388007459,174.48113,O0
11792328.0,3874054.0,5281065,224579776,0,0,942463910,977553764,450.soplex/spxharrisrt.ii,11469,533603743,246.373769,O0
8961679.0,3180925.0,4127371,174722088,0,0,770275662,765923267,450.soplex/spxhybridpr.ii,10140,453711511,201.720328,O0
313995.0,169820.0,261226,11318237,0,0,29568684,53761939,450.soplex/spxid.ii,1334,14291211,11.351367,O0
7644117.0,2941185.0,3600246,153940672,0,0,684571219,676238555,450.soplex/spxio.ii,9365,387597435,182.260419,O0
12855037.0,4480419.0,7226387,254031110,0,0,1072789676,1110370938,450.soplex/spxlp.ii,11012,595902085,284.932773,O0
10059122.0,3649319.0,5238627,199455729,0,0,853139433,880862578,450.soplex/spxlpfread.ii,10386,476974435,224.221797,O0
10745180.0,3711113.0,5245029,208883731,0,0,871717331,924770676,450.soplex/spxmpsread.ii,10374,484500774,236.343017,O0
8425062.0,3092186.0,4044832,163091368,0,0,741620076,717559064,450.soplex/spxmpswrite.ii,9797,431786442,195.551607,O0
9959455.0,3398159.0,4545784,181969870,0,0,816817134,789708530,450.soplex/spxparmultpr.ii,10447,482729127,216.977053,O0
9274434.0,3187532.0,4270859,178365497,0,0,772091390,789159887,450.soplex/spxquality.ii,10107,440515678,205.847512,O0
9664430.0,3279747.0,4423567,176977331,0,0,769403159,788914898,450.soplex/spxredundantsm.ii,10315,436045809,206.908947,O0
