"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",9032129,167830933,2438449,4718919,135283865,0,1,455823803,608444194,3793,135.417395
"403.gcc/splay-tree.i",9558970,183386113,2006506,3778314,151937775,0,0,457131376,680624968,3325,134.68343
"403.gcc/ssa-ccp.i",12449531,236811167,3247725,5976865,191039717,0,0,583788266,853163225,4600,179.963417
"403.gcc/ssa-dce.i",10402033,167410596,3476598,3945801,132428328,0,0,447273349,628247766,4279,131.779384
"403.gcc/ssa.i",30857127,543656112,8482528,15847535,430886262,0,0,1439089890,1946752577,6304,428.347774
"403.gcc/stmt.i",76516209,1262255949,19499850,34165439,1009243521,0,0,3300561400,4515105522,10970,972.4698
"403.gcc/stor-layout.i",26657907,485673959,7895833,13491047,396470720,0,0,1293534374,1764772238,6182,381.130086
"403.gcc/stringpool.i",1468210,40261697,367233,895881,30887645,0,0,108616405,134135536,2340,32.360355
"403.gcc/timevar.i",3074199,77935008,721552,2385300,68073832,0,0,203661417,306429240,2673,65.582931
"403.gcc/toplev.i",40690858,633083988,13319249,14365824,519023020,0,0,1622409497,2291527355,8500,478.005968
"403.gcc/tree-dump.i",18627219,343828771,5684655,6055678,287624386,0,0,801029528,1254850809,5745,237.341196
"403.gcc/tree-inline.i",98539120,1236777054,39468364,25115822,981783347,0,0,3082000896,4379994951,11361,910.684072
"403.gcc/tree.i",78324564,1413601205,21522823,40456432,1143249809,0,0,3812279287,5104987762,13277,1123.243492
"403.gcc/ucbqsort.i",3265259,63718003,880637,1854053,55894104,0,0,182490917,246746345,2148,53.77664
"403.gcc/unroll.i",43161990,685983367,14088316,16610082,557081302,0,0,1751379241,2470536103,8192,517.441027
"403.gcc/varasm.i",61078502,1083919291,15526684,33022905,865039505,0,0,2959562522,3858798655,9987,875.907798
"403.gcc/varray.i",917454,27549819,235806,350683,23127370,0,0,67873844,94292617,2345,20.009759
"403.gcc/vasprintf.i",1333209,31898741,436328,740529,31598780,0,0,93665175,128154581,2000,27.597747
"403.gcc/version.i",,3590086,,54274,3038109,0,0,12655517,14753131,941,3.725545
"403.gcc/vmsdbgout.i",473192,6715658,,60260,5396902,0,0,13594987,25604528,1130,4.915358
"403.gcc/xcoffout.i",753363,18786632,571797,159623,14587133,0,0,40743841,44196397,1975,12.275442
"403.gcc/xexit.i",501712,16559264,,234194,14320761,0,0,13597783,46166256,1683,11.901353
"403.gcc/xmalloc.i",758794,21787328,301945,459845,18461959,0,0,62133329,90252222,1705,18.318685
"403.gcc/xstrdup.i",450159,15400015,,218426,13463667,0,0,13594005,47953466,1594,11.040193
"403.gcc/xstrerror.i",425212,15183835,,224960,13261100,0,0,13597207,48466981,1587,10.997451
"429.mcf/implicit.i",3594709,90559780,987936,2366250,70964710,0,0,230808870,294125822,2596,70.719945
"429.mcf/mcf.i",1159234,26350649,323116,483393,24823593,0,0,70760745,99840927,1899,20.865441
"429.mcf/mcfutil.i",2230098,57401904,583012,1682111,45806519,0,0,168076287,208793902,2240,49.520776
"429.mcf/output.i",1009299,26098151,305861,413706,19363982,0,0,67728269,95753044,1890,19.952987
"429.mcf/pbeampp.i",6510314,121404362,1564474,2484081,99018009,0,0,298073655,447869297,3153,87.81976
"429.mcf/pbla.i",809758,24239350,260023,391088,19575664,0,0,59954312,85910189,1815,17.663718
"429.mcf/pflowup.i",584215,19537139,310190,320877,14626223,0,0,40743668,40144579,1759,14.299889
"429.mcf/psimplex.i",1110372,26868732,322367,530597,26880968,0,0,75676085,108621678,1949,22.306602
"429.mcf/pstart.i",761265,25936775,257970,386085,19845951,0,0,64860404,95713226,1889,19.116227
"429.mcf/readmin.i",1865867,53492870,488148,1074420,44011129,0,0,108619175,180998739,2210,37.803895
"429.mcf/treeup.i",1255639,33473378,391482,706571,32871469,0,0,94338296,133619465,2032,27.795512
"433.milc/addmat.i",479502,31408604,160127,227370,21222255,0,0,65493636,112103980,1646,19.298294
"433.milc/addvec.i",288473,14343092,,237096,12963438,0,0,13596567,45354613,1411,10.785381
"433.milc/byterevn.i",288677,12210639,,267813,11066471,0,0,13596054,43922821,1360,10.26524
"433.milc/check_unitarity.i",1919325,52776035,284881,994742,43720021,0,0,108624946,193750369,2260,37.21188
"433.milc/clear_mat.i",283375,12669157,,236502,11556079,0,0,13597171,44478208,1411,10.296099
"433.milc/clearvec.i",226713,11414189,,181830,10527298,0,0,13596731,46495129,1350,8.641718
"433.milc/cmplx.i",213357,10221854,,166874,9438514,0,0,13597221,44770294,1292,7.828993
"433.milc/com_vanilla.i",12356597,263694253,3328577,6239610,212435514,0,0,652426242,954826685,4237,192.235847
"433.milc/control.i",1268581,26745515,360685,514620,25709667,0,0,73981337,104625158,1926,21.808697
"433.milc/d_congrad5_fn.i",4086199,104713143,1071634,2708778,83834530,0,0,276944063,378004447,2745,81.609508
"433.milc/d_plaq4.i",1299647,31782229,430478,689494,32030182,0,0,92950660,128561401,2069,27.388936
"433.milc/dslash_fn2.i",9948952,201796793,2727420,4645224,167918274,0,0,488755857,764374433,3517,148.900516
"433.milc/f_meas.i",1092567,25713658,331331,524304,27235494,0,0,75868066,106215578,1943,22.361785
"433.milc/gauge_info.i",662191,19917623,313801,243675,15323387,0,0,40739391,40391276,1770,13.610693
"433.milc/gauge_stuff.i",11901145,219164692,2888065,4889441,173582208,0,0,530911704,798241828,3794,156.431804
"433.milc/gaugefix2.i",6325093,143050505,1470582,3686734,118607734,0,0,372417041,540037216,2977,109.736666
"433.milc/gaussrand.i",523544,16408995,401904,335363,13435173,0,0,40738592,46726207,1561,13.19306
"433.milc/grsource_imp.i",1053417,25141753,326908,528306,26936546,0,0,78199468,103845827,1922,23.032571
"433.milc/io_helpers.i",4772233,103496581,1089512,2910752,81610939,0,0,279979743,371539670,2514,82.494821
"433.milc/io_lat4.i",40353135,797157806,10409193,21993727,653148830,0,0,2073809107,2921047055,7378,611.0174
"433.milc/io_nonansi.i",1081820,25894827,324317,464090,25379366,0,0,75326721,99853639,1969,22.191758
"433.milc/l_su2_hit_n.i",319191,12884821,,269142,11580254,0,0,13598223,44243998,1407,10.600938
