"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",6708271,140707761,1674062,3668792,115563534,0,0,375715476,524808394,3356,110.708325
"403.gcc/toplev.i",34960744,612363465,10671290,12267298,468665792,0,0,1439093351,2120958562,7999,430.888439
"403.gcc/tree-dump.i",9548434,185947539,2574954,3353870,166442960,0,0,456481258,732120335,4081,134.49194
"403.gcc/tree-inline.i",10311903,214598947,2603117,5362009,162872416,0,0,539518135,744307603,3974,158.957747
"403.gcc/tree.i",32262286,724611411,7697192,23845034,588524699,0,0,2090398208,2639305415,7268,615.938578
"403.gcc/ucbqsort.i",1836930,42625815,402183,1200316,34504604,0,0,108618806,158680489,1584,33.584594
"403.gcc/unroll.i",36791881,646609591,11564968,14516308,503080522,0,0,1584908019,2268416137,7392,466.945899
"403.gcc/varasm.i",39794040,800200794,10183442,24229065,647682532,0,0,2199322474,2945994310,7703,650.967457
"403.gcc/varray.i",875800,27949758,274143,302188,24484411,0,0,73166184,104832514,2257,21.559443
"403.gcc/vasprintf.i",1260860,32309257,379260,709670,32204220,0,0,93937294,136009911,1880,27.675675
"403.gcc/version.i",,3446646,,54763,3060824,0,0,11653410,14812522,866,3.431725
"403.gcc/vmsdbgout.i",396610,6975038,,67925,5713366,0,0,13597727,27078762,1062,5.027047
"403.gcc/xcoffout.i",710951,20774555,449067,185331,14410667,0,0,40739792,44300295,1942,13.852132
"403.gcc/xexit.i",473869,17257859,573290,242800,14427123,0,0,40741348,44263088,1589,12.489347
"403.gcc/xmalloc.i",738026,22472194,276479,444500,18518948,0,0,63878121,91035103,1605,18.828344
"403.gcc/xstrdup.i",417306,15931674,,221252,13858933,0,0,13595745,47457142,1502,11.354621
"403.gcc/xstrerror.i",389042,15659489,,230783,13610941,0,0,13599669,47428227,1482,11.3524
"429.mcf/implicit.i",2474192,67877499,574714,1694580,53888237,0,0,180363332,245270254,2131,53.155015
"429.mcf/mcf.i",1111615,26785028,287436,450840,26126979,0,0,74900089,111606670,1782,22.071325
"429.mcf/mcfutil.i",2078161,58681122,501561,1632962,46708921,0,0,164688450,216796601,2030,48.531842
"429.mcf/output.i",937921,27190885,271160,490500,24750294,0,0,68700665,104035657,1776,20.248167
"429.mcf/pbeampp.i",1458423,45783406,316299,1076133,36503718,0,0,108623372,162607098,1959,35.367806
"429.mcf/pbla.i",759928,24683940,226948,369187,19762918,0,0,60607936,91809990,1702,17.857866
"429.mcf/pflowup.i",553890,20550183,245296,325556,14809788,0,0,40742346,42459186,1653,14.919328
"429.mcf/psimplex.i",1043807,27369568,284426,486936,27288579,0,0,77075967,116429108,1832,22.713164
"429.mcf/pstart.i",687575,25733221,226136,372148,19928118,0,0,63537120,98673812,1737,18.72656
"429.mcf/readmin.i",1774466,52685675,431290,951760,42273446,0,0,108624887,185057200,2070,36.733147
"429.mcf/treeup.i",1238570,33894668,335122,621301,32041577,0,0,91438644,136591007,1890,26.935994
"433.milc/addmat.i",298428,14097682,,292042,12556629,0,0,13597649,45953149,1297,11.347424
"433.milc/addvec.i",240963,12400162,,243629,11239352,0,0,13598147,45942327,1268,9.930305
"433.milc/byterevn.i",257094,12038682,,263127,10949798,0,0,13597357,44671583,1235,9.985853
"433.milc/check_unitarity.i",2062417,53392968,362524,1037348,43660457,0,0,108621558,188781385,2097,38.285092
"433.milc/clear_mat.i",247536,12501644,,245537,11366625,0,0,13596644,45579847,1264,10.155818
"433.milc/clearvec.i",196941,11075647,,175447,10192051,0,0,13597991,47404500,1221,8.341424
"433.milc/cmplx.i",194630,9967413,,161265,9256676,0,0,13595211,44866638,1169,7.58832
"433.milc/com_vanilla.i",5288636,124025832,1349435,3501338,108040296,0,0,355330024,484842009,2827,104.703884
"433.milc/control.i",1194718,27675832,320887,478987,26539860,0,0,75934635,114901382,1810,22.382131
"433.milc/d_congrad5_fn.i",3722259,96382788,995218,2484115,75829907,0,0,254791215,374324602,2470,75.076136
"433.milc/d_plaq4.i",1177667,32364378,362285,641325,30909824,0,0,91967521,133089604,1932,27.098626
"433.milc/dslash_fn2.i",9367705,201607048,2346587,4290963,161342225,0,0,483118509,754960810,3338,142.354771
"433.milc/f_meas.i",1053432,26453670,295343,486041,26539479,0,0,76348197,111067665,1813,22.500349
"433.milc/gauge_info.i",622596,20848655,239310,247308,14804744,0,0,40742219,41217725,1644,14.243169
"433.milc/gauge_stuff.i",5918151,142313372,1450035,3819605,113782061,0,0,371963847,540267905,2821,109.599924
"433.milc/gaugefix2.i",5562229,132189333,1292419,3491027,108122876,0,0,341195777,511473174,2737,100.537464
"433.milc/gaussrand.i",508639,17353488,302958,339715,13644431,0,0,40737056,46493838,1435,13.546216
"433.milc/grsource_imp.i",981625,25635992,293298,493808,27135986,0,0,78596803,109022795,1781,23.16122
"433.milc/io_helpers.i",4464182,100118601,877052,2528163,84031465,0,0,268976996,391735396,2344,79.257598
"433.milc/io_lat4.i",29425016,624647239,7433023,17091908,500432764,0,0,1605797120,2284354948,5529,473.143812
"433.milc/io_nonansi.i",1031113,26439380,274253,419958,24705471,0,0,79408204,108591956,1870,23.399979
"433.milc/l_su2_hit_n.i",279555,12854354,,263081,11551900,0,0,13593143,45109889,1286,10.438273
"433.milc/layout_hyper.i",1328010,38754010,299699,814783,32701958,0,0,100767807,141325560,1878,29.690115
"433.milc/m_amat_hwvec.i",224684,11263571,,185020,10289697,0,0,13597855,46701943,1245,8.711216
