"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",9309952,187366421,2288785,4677305,148569541,0,0,478956661,681893453,3784,141.136289
"403.gcc/reorg.i",751783,21784999,389280,191911,14004530,0,0,40741685,42012432,2072,14.880578
"403.gcc/resource.i",18684241,339859769,5265081,8599522,264008643,0,0,868873832,1178607222,5065,257.38524
"403.gcc/rtl-error.i",1129739,39307467,318921,604206,30862129,0,0,97455045,136335331,2290,28.71726
"403.gcc/rtl.i",2638961,77774444,697558,1810966,63425131,0,0,203644659,284247161,2779,60.134323
"403.gcc/rtlanal.i",98152705,1757287412,24412889,41935195,1396656965,0,0,4365813580,6406255446,14056,1286.314806
"403.gcc/safe-ctype.i",299879,6747183,,78414,5637332,0,0,13596914,27046172,1049,5.54066
"403.gcc/sbitmap.i",8620065,212816844,2229647,6890229,173924130,0,1,610916620,757459177,3638,182.123178
"403.gcc/sched-deps.i",29418195,539235190,8232665,11973455,426895295,0,0,1322878858,1940269755,6651,389.784539
"403.gcc/sched-ebb.i",2804282,61709459,734263,1445875,51466690,0,0,175348203,242103931,2797,51.661244
"403.gcc/sched-rgn.i",46425956,843116417,14717515,19905090,679588874,0,0,2104334378,3087668878,9597,622.814025
"403.gcc/sched-vis.i",12772718,256918614,3502396,5504443,213290040,0,0,639067505,947425845,4598,188.301532
"403.gcc/sdbout.i",376058,7405169,,72394,6069694,0,0,13597008,28898294,1168,5.750325
"403.gcc/sibcall.i",20551626,327308203,4947145,6014490,260903093,0,0,762779535,1187120951,5381,224.736821
"403.gcc/simplify-rtx.i",73875785,1241841651,21986150,25214968,971270934,0,0,2922656787,4438821833,10394,861.102168
"403.gcc/splay-tree.i",10158113,212872252,1943758,3975180,167197883,0,0,488741642,764308172,3294,145.46458
"403.gcc/ssa-ccp.i",13131201,258987622,3391208,5823553,208318875,0,0,646344382,948355412,4601,190.432585
"403.gcc/ssa-dce.i",10484360,179577625,3552149,4048173,151681653,0,0,473862464,676258936,4276,139.610324
"403.gcc/ssa.i",31441467,595744271,8464902,15348563,471573245,0,0,1524011498,2180211443,6303,449.050372
"403.gcc/stmt.i",74725174,1411930974,19007784,33530817,1127774909,0,0,3502114954,5096902379,11043,1031.852788
"403.gcc/stor-layout.i",28591814,544740061,7445311,13650774,432485332,0,0,1371174298,1946708186,6222,405.193551
"403.gcc/stringpool.i",1455226,44073746,363752,971917,34535647,0,0,108623333,159444457,2342,35.320947
"403.gcc/timevar.i",3046938,83092863,815407,2368057,74133111,0,0,230799196,315313668,2678,70.164416
"403.gcc/toplev.i",41642387,723229480,13154520,14401528,570092468,0,0,1724226113,2570189513,8776,510.267126
"403.gcc/tree-dump.i",19642773,391191314,5871142,5773207,322355786,0,0,866558459,1395506755,5905,255.315588
"403.gcc/tree-inline.i",96891809,1362054383,36613162,25410429,1062128103,0,0,3242495388,4802484164,11467,955.29557
"403.gcc/tree.i",78013032,1570639478,21614047,40649353,1258306903,0,0,4031947798,5621390886,13528,1190.753459
"403.gcc/ucbqsort.i",3244448,71095286,814510,1861998,60952730,0,0,190118289,267933170,2127,56.024852
"403.gcc/unroll.i",42586487,760145630,14917326,16768114,607022078,0,0,1846402491,2691688612,8210,546.579813
"403.gcc/varasm.i",60622883,1197063880,15065284,32976757,959116827,0,0,3149565981,4325805943,10095,928.315499
"403.gcc/varray.i",933621,28025399,286809,292476,24735156,0,0,75765503,110243278,2362,22.328851
"403.gcc/vasprintf.i",1401186,38648075,357151,764265,33750749,0,0,99882806,144137657,2004,29.43922
"403.gcc/version.i",,3856896,,58865,3397860,0,0,13061348,16542612,961,3.844949
"403.gcc/vmsdbgout.i",380210,7414168,,72465,6072616,0,0,13597216,28920768,1166,5.511281
"403.gcc/xcoffout.i",759320,21122786,426913,185909,14238236,0,0,40739827,43472187,2022,14.189411
"403.gcc/xexit.i",491050,17952601,363686,253298,14561741,0,0,40746109,41291046,1681,13.189509
"403.gcc/xmalloc.i",745439,23595497,278301,422270,18662492,0,0,67561622,89729567,1707,19.905063
"403.gcc/xstrdup.i",453198,16654130,491342,232972,14429851,0,0,40738503,45310191,1587,12.066968
"403.gcc/xstrerror.i",428148,16374735,486666,242087,14181527,0,0,40782877,45185198,1579,12.065017
"429.mcf/implicit.i",3702481,98677122,932430,2320249,78746291,0,0,253520246,366771330,2577,74.701662
"429.mcf/mcf.i",1149749,26859967,285228,447437,26412667,0,0,76841548,115640996,1877,22.64555
"429.mcf/mcfutil.i",2168648,63592048,546174,1720785,51244951,0,0,179306181,234116676,2225,52.846793
"429.mcf/output.i",994773,27103949,264461,470532,25637052,0,0,72442706,108311861,1888,21.346172
"429.mcf/pbeampp.i",6808143,132318773,1602215,2531120,104307204,0,0,298692493,483230336,3135,93.021785
"429.mcf/pbla.i",800363,26403626,227555,357129,19689641,0,0,65048355,98575224,1802,19.170379
"429.mcf/pflowup.i",578272,21254739,236044,340611,14861298,0,0,40741099,42345961,1747,15.703641
"429.mcf/psimplex.i",1107992,32729288,284330,554486,28098102,0,0,81860735,121867982,1944,24.128481
"429.mcf/pstart.i",754459,27553161,234222,425228,25165178,0,0,70165112,106560403,1862,20.6766
"429.mcf/readmin.i",1868419,57899173,460055,1057562,47160983,0,0,135775222,187732186,2192,40.297235
"429.mcf/treeup.i",1342225,41226604,301331,723769,34371672,0,0,100196014,150176594,2005,29.531676
"433.milc/addmat.i",467010,32610813,132473,283105,26544445,0,0,70938172,128074787,1622,20.903274
"433.milc/addvec.i",274200,15248198,,245349,13699344,0,0,13597309,46556682,1386,11.47729
"433.milc/byterevn.i",271458,12888408,,279856,11661725,0,0,13595776,45514774,1343,10.925159
"433.milc/check_unitarity.i",1893789,56420970,214468,1040286,46777224,0,0,108627689,202470665,2255,39.960767
"433.milc/clear_mat.i",264027,13396000,,245948,12173140,0,0,13597652,46208778,1399,10.779045
"433.milc/clearvec.i",215275,12042980,,189809,11056484,0,0,13597478,46923770,1330,9.245576
"433.milc/cmplx.i",190373,10719752,,173534,9882778,0,0,13597269,46549844,1274,8.313363
"433.milc/com_vanilla.i",12382166,284458396,3279642,6258089,236483322,0,0,678806502,1064842762,4223,205.463469
"433.milc/control.i",1260014,27234546,331854,478056,27440969,0,0,79517404,121245666,1912,23.430169
"433.milc/d_congrad5_fn.i",4249226,117179836,1005063,2847189,91592304,0,0,293096940,432862901,2724,86.363384
"433.milc/d_plaq4.i",1355882,38887712,337803,720854,33263561,0,0,99197253,143436467,2057,29.231802
"433.milc/dslash_fn2.i",9642560,220120936,2582170,4687921,184191623,0,0,532859143,837167758,3509,157.000013
"433.milc/f_meas.i",1088508,26361097,294099,478323,28363425,0,0,80773945,119819038,1922,23.799136
"433.milc/gauge_info.i",652809,21881642,226746,261246,14699147,0,0,40738867,41486646,1758,15.014698
"433.milc/gauge_stuff.i",11522664,239093911,2711687,4761093,187053957,0,0,558268615,872424957,3752,164.493051
"433.milc/gaugefix2.i",6638562,162643587,1406774,3708475,126410293,0,0,392061999,580359530,3004,115.513616
"433.milc/gaussrand.i",504377,17706480,277018,349429,13676768,0,0,40737747,45360715,1544,13.943453
"433.milc/grsource_imp.i",1018491,30786610,296322,579428,28149544,0,0,84232448,118823085,1894,24.819141
"433.milc/io_helpers.i",4902353,115755277,952708,3030298,92598557,0,0,298688339,435989657,2500,88.345616
"433.milc/io_lat4.i",41485356,890588335,9972172,21998881,713190656,0,0,2198583191,3253643903,7383,647.801404
"433.milc/io_nonansi.i",1062927,32190003,275932,497685,24990646,0,0,82410281,112248499,1958,24.298619
"433.milc/l_su2_hit_n.i",305405,13678785,,279320,12257664,0,0,13597415,45923478,1386,11.26332
