L1-dcache-load-misses,LLC-loads,branch-misses,branches,context-switches,cpu-migrations,cycles,instructions,name,page-faults,stalled-cycles-frontend,task-clock,opt
9297785.0,3127689.0,7559765,183524390,0,0,856110826.0,843986754,483.xalancbmk/XercesElementWrapperAllocator.ii,7285,473760669,225.687387,Ofast
282664.0,,64130,3464400,0,0,14799103.0,16550760,483.xalancbmk/XercesEntityBridge.ii,942,8491596,4.118665,Ofast
193255.0,,64032,3466477,0,0,,16546515,483.xalancbmk/XercesEntityReferenceBridge.ii,951,7601420,3.872237,Ofast
6685742.0,2481904.0,4274441,150051932,0,1,659670895.0,672175080,483.xalancbmk/XercesEntityReferenceWrapper.ii,8315,375994887,174.456017,Ofast
6943231.0,2569182.0,4589741,154894164,0,1,701073017.0,662819018,483.xalancbmk/XercesEntityWrapper.ii,8349,405684229,187.56428,Ofast
25780283.0,8430639.0,9395170,378198868,0,0,1454167474.0,1705163787,483.xalancbmk/XercesGroupInfo.ii,9578,749378966,381.176476,Ofast
4400366.0,1744416.0,2923796,100121921,0,0,469661724.0,462583110,483.xalancbmk/XercesLiaisonXalanDOMStringPool.ii,6107,257692312,125.185845,Ofast
3653565.0,1509103.0,2734799,88693530,0,0,420475227.0,404119746,483.xalancbmk/XercesNamedNodeMapAttributeList.ii,5373,249749797,112.329626,Ofast
237395.0,,65223,3461112,0,0,14835896.0,16527510,483.xalancbmk/XercesNamedNodeMapBridge.ii,944,8806146,4.227154,Ofast
5427720.0,2200576.0,3493053,127212355,0,0,571143228.0,588495727,483.xalancbmk/XercesNamedNodeMapWrapper.ii,7998,319949797,151.830901,Ofast
,,66076,3455792,0,0,14306109.0,16509851,483.xalancbmk/XercesNodeListBridge.ii,942,7618304,3.87491,Ofast
2331167.0,1036133.0,1630487,55930645,0,1,242053611.0,252446858,483.xalancbmk/XercesNodeListWrapper.ii,3688,134435701,66.729656,Ofast
,,66035,3457221,0,0,14559751.0,16513719,483.xalancbmk/XercesNotationBridge.ii,943,7818150,3.943978,Ofast
6574928.0,2541739.0,4115481,149293056,0,0,660702204.0,666885823,483.xalancbmk/XercesNotationWrapper.ii,8299,374912901,173.031673,Ofast
26649033.0,8667578.0,16396038,453263825,0,1,2064740010.0,2017006097,483.xalancbmk/XercesParserLiaison.ii,17820,1168917220,538.637356,Ofast
,,66919,3457540,0,0,14329828.0,16492263,483.xalancbmk/XercesProcessingInstructionBridge.ii,945,7636441,3.881546,Ofast
6470703.0,2472469.0,4169598,149806437,0,0,651377719.0,667247263,483.xalancbmk/XercesProcessingInstructionWrapper.ii,8296,378129026,175.751291,Ofast
,,66641,3458003,0,0,14295483.0,16507486,483.xalancbmk/XercesTextBridge.ii,945,7590817,3.872194,Ofast
,,64356,3460858,0,0,14056111.0,16508094,483.xalancbmk/XercesTextBridgeAllocator.ii,943,7353026,3.807147,Ofast
7018272.0,2717569.0,4701187,158950432,0,1,703512204.0,696404656,483.xalancbmk/XercesTextWrapper.ii,8390,393074893,184.685606,Ofast
8078595.0,2694523.0,6728753,154027434,0,0,729590482.0,697963711,483.xalancbmk/XercesTextWrapperAllocator.ii,5992,404072667,188.539738,Ofast
,,65597,3458833,0,0,14587033.0,16508432,483.xalancbmk/XercesToXalanNodeMap.ii,943,7908010,3.952435,Ofast
,,66355,3469921,0,0,14393225.0,16558860,483.xalancbmk/XercesTreeWalker.ii,946,7657001,3.898503,Ofast
2419059.0,1062922.0,1578672,56365267,0,0,242042061.0,254483476,483.xalancbmk/XercesWrapperHelper.ii,3703,132721144,66.406043,Ofast
6110981.0,2368688.0,3872215,136574052,0,0,620837634.0,616072293,483.xalancbmk/XercesWrapperNavigator.ii,8069,353613422,164.18129,Ofast
3480376.0,1191063.0,2756930,78210897,0,0,339374069.0,362658556,483.xalancbmk/XercesWrapperToXalanNodeMap.ii,3893,192713995,91.262384,Ofast
95676414.0,39050267.0,35732742,1213983459,0,2,4570803026.0,5356858331,483.xalancbmk/XercesXPath.ii,17630,2283081685,1191.339347,Ofast
3243471.0,1167065.0,2284949,72519378,0,0,319513890.0,318336039,483.xalancbmk/YearDatatypeValidator.ii,3874,178412732,84.286236,Ofast
3220308.0,1119358.0,2252341,71681963,0,0,319594771.0,318831796,483.xalancbmk/YearMonthDatatypeValidator.ii,3886,177071500,84.930154,Ofast
6809872.0,2551692.0,3902640,125700821,0,0,622889682.0,579857117,483.xalancbmk/sax2Dummy.ii,6931,372942433,162.126204,Ofast
8919285.0,2397918.0,5456549,148789514,0,0,553454693.0,690724200,400.perlbench/Base64.i,3812,250006981,147.343978,Ofast
2413306.0,664558.0,1534361,43965480,0,0,186702984.0,222336407,400.perlbench/Cwd.i,2770,91326590,50.351235,Ofast
30640320.0,10165323.0,11547298,415991027,0,0,1388251127.0,1884079128,400.perlbench/Dumper.i,6887,595257587,360.308034,Ofast
961295.0,308622.0,571415,27494893,0,0,110359634.0,130263309,400.perlbench/DynaLoader.i,2470,55120959,29.917281,Ofast
4240120.0,1059524.0,2718903,77838973,0,0,300589421.0,366210256,400.perlbench/HiRes.i,3040,141556143,78.850276,Ofast
994806.0,316489.0,488198,26253267,0,0,106937136.0,124833668,400.perlbench/Hostname.i,2460,53646230,28.544951,Ofast
6235725.0,1634641.0,4860678,128271242,0,0,472607532.0,554689577,400.perlbench/IO.i,3470,216770111,127.737244,Ofast
12418194.0,3158133.0,7047125,250184026,0,0,825231414.0,1101953005,400.perlbench/MD5.i,4652,345597164,214.976884,Ofast
15366760.0,4154149.0,10733132,259692530,0,0,1012203184.0,1165258994,400.perlbench/Opcode.i,4744,472161500,265.74213,Ofast
63314106.0,20078783.0,30856613,880439564,0,0,3160775718.0,4027387053,400.perlbench/Parser.i,9658,1382319004,818.606222,Ofast
6983357.0,1848451.0,5442027,136177391,0,0,535198166.0,620738850,400.perlbench/Peek.i,3550,259932262,141.391655,Ofast
86080747.0,23216273.0,44032210,1299069013,0,0,4626785965.0,5861644169,400.perlbench/Storable.i,12498,2052689024,1193.886046,Ofast
2314617.0,658302.0,1590927,48655297,0,0,196381524.0,240332520,400.perlbench/attrs.i,2765,92748761,52.892422,Ofast
23069076.0,5847124.0,14955423,376713984,0,0,1415807946.0,1719322180,400.perlbench/av.i,5535,644995446,369.649761,Ofast
833192.0,323666.0,414215,24456229,0,0,98855003.0,116865167,400.perlbench/deb.i,2477,50505788,26.796799,Ofast
42844024.0,13584175.0,19108865,570519019,0,0,2036455479.0,2559891775,400.perlbench/doio.i,7714,911023983,528.786686,Ofast
26883590.0,8551298.0,12898171,410417577,0,0,1431420599.0,1847563051,400.perlbench/doop.i,6617,622659261,373.230195,Ofast
30279316.0,8011493.0,11933371,450225602,0,0,1499588265.0,2055621607,400.perlbench/dump.i,7050,646141986,388.468456,Ofast
1625071.0,484272.0,597517,36346383,0,0,118249019.0,164873352,400.perlbench/globals.i,2755,61344937,34.847434,Ofast
28844968.0,8603557.0,16875480,458469728,0,0,1669451327.0,2067235989,400.perlbench/gv.i,6480,733295123,435.652298,Ofast
36435211.0,10001478.0,23597108,566504160,0,0,2169208895.0,2563068406,400.perlbench/hv.i,6766,993993794,559.222758,Ofast
979305.0,315641.0,534242,25933577,0,0,109086339.0,127999390,400.perlbench/locale.i,2486,55723142,29.571924,Ofast
34634891.0,8926685.0,22220135,553155086,0,0,2098405757.0,2502019911,400.perlbench/mg.i,7337,977627707,543.532166,Ofast
14196636.0,3903058.0,8302102,220867688,0,0,839385898.0,1041052464,400.perlbench/numeric.i,4476,384034720,220.08587,Ofast
114738133.0,30892874.0,66358022,1658731634,0,0,6269896426.0,7459548511,400.perlbench/op.i,15071,2888584908,1618.426579,Ofast
12187281.0,3099067.0,9000160,216886736,0,0,853692696.0,980110547,400.perlbench/pad.i,4253,407880112,222.136083,Ofast
37844041.0,11201969.0,18498561,554630287,0,0,1962175279.0,2479818151,400.perlbench/perl.i,7738,868512019,510.092436,Ofast
707808.0,264769.0,271421,15032735,0,0,64800450.0,52770784,400.perlbench/perlapi.i,2045,29760077,17.570063,Ofast
69321010.0,17689628.0,47708640,1092473036,0,0,4318660659.0,4950052870,400.perlbench/perlio.i,11045,2072270294,1115.091758,Ofast
893113.0,314838.0,407995,25803811,0,0,103442380.0,131110245,400.perlbench/perlmain.i,2493,49615961,28.03676,Ofast
14980732.0,3587182.0,3624223,247351210,0,0,723627415.0,1138376689,400.perlbench/perly.i,5349,287882989,188.573587,Ofast
1552192.0,493596.0,1093343,37711014,0,0,149214403.0,186707645,400.perlbench/poll.i,2695,60924148,40.652816,Ofast
96426638.0,25855542.0,61547658,1529631743,0,1,5797947597.0,6869410829,400.perlbench/pp.i,14439,2665249107,1500.049795,Ofast
95708801.0,32124795.0,47319464,1325910475,0,0,4825748428.0,5998618193,400.perlbench/pp_ctl.i,13081,2152218082,1249.698818,Ofast
58419910.0,15994280.0,32756666,888404189,0,0,3253948637.0,4027582695,400.perlbench/pp_hot.i,9344,1452499838,839.509018,Ofast
82147739.0,36320527.0,24390271,890083025,0,0,3208611159.0,4047111227,400.perlbench/pp_pack.i,11530,1501894127,832.322702,Ofast
23818124.0,6996204.0,13789289,373216677,0,0,1387550283.0,1716878084,400.perlbench/pp_sort.i,5860,619222978,360.374228,Ofast
54415114.0,14067379.0,36225972,895074786,0,0,3400066313.0,4031822481,400.perlbench/pp_sys.i,9276,1588584197,878.766865,Ofast
130600188.0,53183636.0,45670327,1671103056,0,0,5867393326.0,7635349740,400.perlbench/regcomp.i,14744,2653615163,1514.125167,Ofast
152252587.0,64666371.0,48713658,1655910171,0,0,5988841191.0,7608449380,400.perlbench/regexec.i,17886,2766050357,1547.310179,Ofast
811830.0,277933.0,403538,22422175,0,0,90141908.0,103784878,400.perlbench/run.i,2371,47223952,24.440866,Ofast
15885511.0,4423810.0,13168810,301510396,0,0,1192532686.0,1364326552,400.perlbench/scope.i,5297,572641010,309.292601,Ofast
279868.0,160113.0,340847,12257957,0,0,44342715.0,58561294,400.perlbench/specrand.i,1362,12450709,12.164189,Ofast
433242.0,139825.0,286801,12108660,0,0,,45097831,400.perlbench/stdio.i,1383,7623232,11.502963,Ofast
125663935.0,40404201.0,68541216,1832602088,0,0,6837109175.0,8229058911,400.perlbench/sv.i,17359,3164342983,1766.25863,Ofast
2690169.0,773404.0,1561756,51595052,0,0,206316262.0,255550846,400.perlbench/taint.i,2874,94274854,55.493724,Ofast
218506980.0,100668993.0,61108310,2633772981,0,0,10174383152.0,11580165984,400.perlbench/toke.i,30719,5405292690,2654.657127,Ofast
11823638.0,3116450.0,8411842,212868084,0,0,848080314.0,968754900,400.perlbench/universal.i,4384,411592327,225.682036,Ofast
79148909.0,19251876.0,46930187,1296426860,0,0,4723137709.0,5814936999,400.perlbench/utf8.i,12116,2160985662,1244.463861,Ofast
35903818.0,8994066.0,24457049,611068881,0,0,2297708747.0,2730493934,400.perlbench/util.i,7246,1071650109,599.082525,Ofast
4529899.0,1088541.0,2845545,84894964,0,1,329314835.0,393041825,400.perlbench/xsutils.i,3091,157914860,86.241849,Ofast
30515125.0,10316396.0,12758678,448184234,0,0,1519463775.0,2045273168,401.bzip2/blocksort.i,6711,651026282,393.65183,Ofast
5902102.0,1689577.0,3603895,110282282,0,0,395594659.0,525110997,401.bzip2/bzip2.i,3036,172648655,104.220769,Ofast
22978429.0,5766365.0,13864577,386372888,0,0,1415656841.0,1763943059,401.bzip2/bzlib.i,6197,641271433,370.327041,Ofast
67738663.0,28132347.0,16779850,1704980270,0,0,4858026751.0,7813392423,401.bzip2/compress.i,22857,1904452790,1258.167678,Ofast
357008.0,365331.0,141366,7400529,0,0,29577507.0,35185466,401.bzip2/crctable.i,1225,15316036,8.265774,Ofast
43448403.0,17350858.0,9931712,717640135,0,0,2072151424.0,3200644138,401.bzip2/decompress.i,8588,808586561,548.025569,Ofast
7456189.0,2052394.0,3689265,122882032,0,1,439603314.0,551979011,401.bzip2/huffman.i,3247,202565826,114.920282,Ofast
351797.0,283733.0,141938,7635214,0,0,29569259.0,36387722,401.bzip2/randtable.i,1222,15092395,8.460446,Ofast
5122032.0,1415527.0,4305512,91180257,0,0,396324121.0,423219841,401.bzip2/spec.i,2537,200675328,104.269528,Ofast
40086554.0,10613466.0,21824589,566466042,0,1,2159383191.0,2575694258,403.gcc/alias.i,7578,1012801665,567.191956,Ofast
897901.0,288276.0,602357,19899289,0,0,86151260.0,111502312,403.gcc/alloca.i,1774,43272340,23.353478,Ofast
329486.0,144071.0,252867,11174680,0,0,43853975.0,53406437,403.gcc/asprintf.i,1332,15429682,12.090953,Ofast
9184254.0,2564297.0,7438565,166077765,0,3,685845870.0,717133294,403.gcc/attribs.i,4047,342648831,183.51924,Ofast
2049300.0,610765.0,1363597,40442913,0,1,173998143.0,187319233,403.gcc/bb-reorder.i,2742,75642791,46.136217,Ofast
9030174.0,2166785.0,7016229,165431056,0,0,656268428.0,770357436,403.gcc/bitmap.i,3538,308623952,173.078492,Ofast
41184725.0,12666822.0,18815295,563525894,0,4,2302692561.0,2518243478,403.gcc/builtins.i,8261,1228301224,615.558324,Ofast
8270505.0,2176259.0,3784081,137477583,0,1,455366396.0,627782232,403.gcc/c-aux-info.i,3527,197666795,123.42433,Ofast
71831050.0,22958513.0,28005699,1036753169,0,0,3577470750.0,4711638795,403.gcc/c-common.i,12850,1671074643,928.317507,Ofast
977929.0,327247.0,484735,26548900,0,0,102117535.0,127154460,403.gcc/c-convert.i,2277,49667843,27.678865,Ofast
87391647.0,24814718.0,39362911,1241816446,0,0,4361154740.0,5614402584,403.gcc/c-decl.i,12814,1936738065,1128.02652,Ofast
817553.0,291782.0,395909,22731999,0,0,93156608.0,110802630,403.gcc/c-errors.i,2305,46774668,25.256242,Ofast
26939971.0,8706783.0,11646649,381797218,0,0,1310777185.0,1753384979,403.gcc/c-format.i,6464,571757705,343.730343,Ofast
839170.0,353311.0,429284,25563786,0,0,102840402.0,117438095,403.gcc/c-lang.i,2344,54740590,27.873417,Ofast
13202296.0,3868652.0,7393036,215557793,0,0,777754164.0,961491474,403.gcc/c-lex.i,4899,356413916,206.317478,Ofast
3200769.0,883260.0,2191289,64590802,0,0,238812187.0,294059625,403.gcc/c-objc-common.i,3105,115467041,67.108247,Ofast
59625563.0,22310835.0,11700027,852066324,0,0,2896697489.0,3891753738,403.gcc/c-parse.i,10444,1465964207,769.689572,Ofast
3197817.0,737598.0,2055516,57562381,0,0,261610842.0,275224767,403.gcc/c-pragma.i,3016,131283648,68.525645,Ofast
10087413.0,2670380.0,7170107,168519452,0,0,759794557.0,762592279,403.gcc/c-semantics.i,4045,433276143,204.663752,Ofast
95204112.0,25791608.0,47146129,1342100095,0,0,5449018500.0,6058201953,403.gcc/c-typeck.i,13091,2786848667,1447.929336,Ofast
17597434.0,5567918.0,9994453,255245898,0,0,985640680.0,1163008620,403.gcc/caller-save.i,5185,455284849,257.608126,Ofast
50341206.0,19147207.0,20509577,701290101,0,0,2545412648.0,3175862810,403.gcc/calls.i,9565,1213527259,668.57443,Ofast
10506419.0,2909322.0,8155243,195945978,0,0,778573917.0,880437387,403.gcc/cfg.i,4282,381879461,206.495159,Ofast
14711522.0,4043451.0,9346481,235129003,0,2,951642421.0,1061693136,403.gcc/cfganal.i,4520,465822803,253.365079,Ofast
14603360.0,4434822.0,7321625,206191334,0,2,809033611.0,923698756,403.gcc/cfgbuild.i,4737,382883145,215.28405,Ofast
29751009.0,9958794.0,12013225,365691718,0,3,1358675903.0,1696305100,403.gcc/cfgcleanup.i,6568,615469772,359.43404,Ofast
6444947.0,1658169.0,3589089,112729401,0,0,421239181.0,506730549,403.gcc/cfglayout.i,3406,197837115,111.659566,Ofast
10455337.0,2866366.0,6146310,171944832,0,1,650104265.0,809117228,403.gcc/cfgloop.i,3880,307356782,175.54542,Ofast
26152751.0,7235296.0,16740410,419292120,0,1,1687117433.0,1896456456,403.gcc/cfgrtl.i,5919,833009679,446.997532,Ofast
217652471.0,74729320.0,86154936,2861713010,0,2,10246127263.0,12976361263,403.gcc/combine.i,23345,4639754980,2711.796086,Ofast
1899865.0,545665.0,1620284,39215758,0,0,180401539.0,164261349,403.gcc/concat.i,1930,116129860,48.282734,Ofast
5102712.0,1420193.0,3654451,89150004,0,0,396238664.0,418985210,403.gcc/conflict.i,3056,205878061,106.077736,Ofast
3870789.0,1078977.0,2324763,66840704,0,0,257041237.0,316993344,403.gcc/convert.i,2810,110666672,69.944017,Ofast
494933.0,248474.0,197638,11225169,0,0,44334991.0,52025709,403.gcc/cppdefault.i,1545,14774187,12.220778,Ofast
4814169.0,1238871.0,3610383,95745932,0,1,363896416.0,427945508,403.gcc/cpperror.i,2706,163603659,98.567532,Ofast
12055351.0,4460946.0,4591706,160331866,0,0,563057055.0,746303418,403.gcc/cppexp.i,4139,243665693,151.595978,Ofast
10300119.0,2672872.0,7157898,167257001,0,0,683205034.0,756931040,403.gcc/cppfiles.i,3430,331298482,183.248373,Ofast
1112474.0,370114.0,873382,28857462,0,0,121069538.0,133838435,403.gcc/cpphash.i,2145,66395615,32.915596,Ofast
14071368.0,3447825.0,7266752,221154083,0,0,789742873.0,993447150,403.gcc/cppinit.i,4201,355052672,210.236295,Ofast
27087486.0,7768336.0,15508342,398689139,0,2,1576377936.0,1838722047,403.gcc/cpplex.i,6026,756542617,415.746024,Ofast
16364023.0,4320293.0,13033013,279352613,0,1,1200568817.0,1273606772,403.gcc/cpplib.i,4386,601143103,320.537742,Ofast
21145732.0,6840753.0,10919196,294380799,0,0,1142087179.0,1332416283,403.gcc/cppmacro.i,5266,546523555,304.551203,Ofast
141652410.0,50182209.0,60374279,1822374935,0,5,7046857325.0,8367358150,403.gcc/cse.i,18938,3421016561,1873.015459,Ofast
40618905.0,12360417.0,19156196,576734538,0,3,2300169747.0,2629958726,403.gcc/cselib.i,7616,1185115164,624.187496,Ofast
42322363.0,12388310.0,16788752,574976730,0,6,2201144280.0,2551061426,403.gcc/dbxout.i,7542,1100838669,598.588308,Ofast
766318.0,274374.0,403974,19612297,0,0,81956862.0,91369332,403.gcc/debug.i,1951,43758491,22.116439,Ofast
26436823.0,8920812.0,10019019,390270479,0,1,1555831449.0,1795122922,403.gcc/dependence.i,6487,823232444,419.773087,Ofast
63432239.0,20433424.0,33687101,980418313,0,1,3615223733.0,4451771814,403.gcc/df.i,11763,1674768949,948.875286,Ofast
23433225.0,6586527.0,14865039,438175648,0,0,1566152016.0,1900161406,403.gcc/diagnostic.i,5803,720063814,410.530692,Ofast
5685878.0,1541119.0,2669566,100965856,0,0,334002963.0,463524460,403.gcc/doloop.i,3501,149300693,90.953512,Ofast
11420889.0,3627852.0,5137750,187783792,0,0,629795029.0,858258456,403.gcc/dominance.i,4424,272055333,168.477242,Ofast
7559373.0,1926156.0,5416995,143501881,0,0,543973138.0,627097264,403.gcc/dwarf2asm.i,3564,272829562,146.423508,Ofast
106007504.0,30339335.0,53992442,1415270834,0,1,6098261164.0,6422004582,403.gcc/dwarf2out.i,14183,3290470276,1638.35327,Ofast
282903.0,,95895,6027748,0,0,14795509.0,28812858,403.gcc/dwarfout.i,1169,12986135,6.661426,Ofast
92532646.0,25330173.0,54804877,1412384869,0,5,5527889013.0,6395743068,403.gcc/emit-rtl.i,13730,2719049914,1457.414023,Ofast
33002291.0,8617316.0,20007841,505453876,0,0,2022222978.0,2268177919,403.gcc/except.i,6959,1009681232,533.885203,Ofast
15115631.0,3975343.0,10864920,253465531,0,1,1038203787.0,1128595061,403.gcc/explow.i,4599,530180929,273.860333,Ofast
58712267.0,17826815.0,27091278,857816010,0,0,2997901348.0,3843454621,403.gcc/expmed.i,9788,1340744903,786.717946,Ofast
149745942.0,49408790.0,61331983,1955693331,0,0,7293044737.0,8884689582,403.gcc/expr.i,19161,3446700601,1919.069326,Ofast
5257416.0,1295705.0,4334250,108574518,0,0,432592015.0,504022702,403.gcc/fibheap.i,2606,212704755,117.773635,Ofast
57907981.0,18962301.0,20841227,827280681,0,1,2808623165.0,3762530743,403.gcc/final.i,10708,1271702400,739.640302,Ofast
46169070.0,13214343.0,25909775,678946733,0,0,2594751538.0,3103234240,403.gcc/flow.i,8717,1201180247,673.742849,Ofast
123257334.0,42430860.0,45398767,1634151064,0,0,5853477027.0,7433285321,403.gcc/fold-const.i,17972,2724430978,1526.328503,Ofast
109593191.0,29560824.0,54163451,1584755998,0,0,5826152985.0,7229267610,403.gcc/function.i,14895,2712465781,1512.724631,Ofast
90764631.0,27652920.0,43086625,1267998018,0,0,4591362547.0,5807271232,403.gcc/gcse.i,13661,2062211895,1186.503154,Ofast
3750487.0,1142952.0,3349013,91201161,0,0,339930524.0,402636911,403.gcc/genrtl.i,2668,164838407,92.846587,Ofast
779062.0,246824.0,525029,19575173,0,0,75885440.0,89698818,403.gcc/getpwd.i,1791,41952925,20.5787,Ofast
19930926.0,5196639.0,7840307,296636640,0,0,1017472504.0,1324914698,403.gcc/ggc-common.i,5515,457738103,266.420392,Ofast
6971068.0,2154560.0,5495941,136294607,0,0,544908706.0,619947329,403.gcc/ggc-page.i,3811,259424760,143.643133,Ofast
37764229.0,13037777.0,19154358,531320576,0,0,1981478943.0,2422926620,403.gcc/global.i,7798,896125434,515.765048,Ofast
4949641.0,1280400.0,2463978,82107756,0,0,304715139.0,392208756,403.gcc/graph.i,3137,134444922,79.500536,Ofast
27207685.0,8086263.0,15601428,396363282,0,0,1544340155.0,1833668587,403.gcc/haifa-sched.i,6459,712544718,401.215011,Ofast
2305476.0,651756.0,2248867,51820080,0,0,221153903.0,235495279,403.gcc/hash.i,2296,120894637,61.696759,Ofast
4509769.0,1261008.0,4158269,84505696,0,0,355287737.0,395756673,403.gcc/hashtab.i,2573,174683702,96.092203,Ofast
2998037.0,887337.0,2469193,61921040,0,0,240325633.0,291513402,403.gcc/hashtable.i,2524,113172205,66.655092,Ofast
256047.0,157438.0,196583,11009733,0,0,29566949.0,53475982,403.gcc/hex.i,1343,12119785,9.769269,Ofast
564925.0,207711.0,329018,17016562,0,0,63775243.0,51689124,403.gcc/hooks.i,1875,29401876,17.296539,Ofast
168728618.0,44804959.0,80481345,2472728687,0,0,8712154879.0,11235172633,403.gcc/i386.i,20507,3901191191,2252.491404,Ofast
31829199.0,11579042.0,12324992,424504086,0,0,1476630569.0,1902010577,403.gcc/ifcvt.i,7372,641341772,382.841531,Ofast
298039736.0,77725474.0,62327208,3515378841,0,0,10937400618.0,16134067626,403.gcc/insn-attrtab.i,31156,4718983207,2821.825236,Ofast
