"name","L1-dcache-load-misses","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","stalled-cycles-frontend","task-clock""400.perlbench/Base64.i",2949715,1041920,2984331,79863553,1,0,358224888,361354000,2468,191950696,99.090731
"429.mcf/implicit.i",1566507,570067,1569790,50608099,1,0,210117117,234963858,1968,109403324,58.029864
"429.mcf/mcf.i",727083,246749,513830,23328117,1,0,101130841,114992682,1816,56926507,29.48904
"429.mcf/mcfutil.i",1476439,592267,1431962,45849210,1,0,198399104,212190538,1896,108032486,55.442437
"429.mcf/output.i",630623,279017,437874,21724436,1,0,103389540,107274418,1796,54922815,28.041361
"429.mcf/pbeampp.i",1083586,449044,1096788,33298898,1,0,134579073,141358117,1869,61270485,40.196391
"429.mcf/pbla.i",625053,228465,502421,22475118,1,0,99024456,107122391,1781,51743900,26.764254
"429.mcf/pflowup.i",662601,237628,371225,16416844,1,0,80330327,91429788,1759,46640829,23.761301
"429.mcf/psimplex.i",730306,241755,499887,22919237,1,0,100400987,113039489,1829,56908355,29.131663
"429.mcf/pstart.i",718275,223111,559421,24181268,1,0,105351930,123202900,1816,56755368,30.031424
"429.mcf/readmin.i",1427414,457140,1072148,40461883,1,0,167463638,179915335,1958,76365646,47.356465
"429.mcf/treeup.i",751483,223255,661530,25695244,1,0,112853095,127267431,1838,61445154,31.987719
"433.milc/addmat.i",534301,193842,376366,14948000,1,0,45293031,52555401,1547,14436678,16.06227
"433.milc/addvec.i",457572,218176,322903,11394713,1,0,51429320,39891437,1531,17672691,14.30146
"433.milc/byterevn.i",564147,212643,476938,14416887,1,0,54720727,52062942,1570,28561494,16.812033
"433.milc/check_unitarity.i",1413809,449584,989059,42806781,1,0,160595981,184259897,1977,76696945,44.606819
"433.milc/clear_mat.i",492330,196812,336115,12367978,1,0,38108627,52318708,1528,14672312,14.196267
"433.milc/clearvec.i",484398,200566,274140,11458616,1,0,38631267,51183861,1502,14539694,12.897052
"433.milc/cmplx.i",475099,214639,284539,10861000,1,0,22778445,50018812,1470,14889548,12.012557
"433.milc/com_vanilla.i",2640655,1017412,2667092,78342070,1,0,329133547,354983387,2071,176370391,88.090004
"433.milc/control.i",716488,229498,502914,23555034,1,0,103154787,116855229,1830,57352298,29.71326
"433.milc/d_congrad5_fn.i",2262063,794947,2368374,64331888,1,0,276685342,288012673,2005,131066315,75.932387
"433.milc/d_plaq4.i",888121,248750,700450,26928983,1,0,111923030,129801593,1854,64190062,33.452685
"433.milc/dslash_fn2.i",3753600,1350494,3479170,136788993,1,0,481931480,591432415,2169,219943681,130.272088
"433.milc/f_meas.i",744908,261946,505273,22296930,1,0,99996168,110746747,1821,56478356,28.68362
"433.milc/gauge_info.i",666185,219339,357171,16393214,1,0,78752943,95064034,1737,42640953,23.219259
"433.milc/gauge_stuff.i",3448489,1262265,3663692,103479416,1,0,414950198,475766054,2093,207941320,110.072006
"433.milc/gaugefix2.i",2503462,884097,2522146,77855336,1,0,312872798,357193664,2028,159482248,85.299729
"433.milc/gaussrand.i",565869,199395,401178,13570904,1,0,61980220,51823140,1651,28492990,18.662491
"433.milc/grsource_imp.i",718068,241423,571624,24167683,1,0,106704857,119657851,1835,59082188,30.296203
"433.milc/io_helpers.i",1966163,729705,1962410,60527068,1,0,230364375,266235663,1980,124469061,68.41348
